,area,title,community,position,tax,total_price,unit_price,hhid,link,hourseType,hourseSize,direction,fitment,level,buildTime
121,天河,东圃广场 满五唯一 看花园安静 采光通风好 业主诚心卖,东圃广场,东圃,房本满五年,328.0,41067.0,108404810335,https://gz.lianjia.com/ershoufang/108404810335.html,3室1厅,79.87,东,其他,中楼层(共12层),1999年
122,天河,三期安静三房，视野好，诚心卖，少有好房,兰亭盛荟,东圃,,639.0,77109.0,108404640375,https://gz.lianjia.com/ershoufang/108404640375.html,3室2厅,82.87,东北,精装,高楼层(共44层),2018年
123,天河,金融城商圈两房 总Jia低 东南向 满五唯一 产权清晰,天健上城,车陂,房本满五年,325.0,52993.0,108404184829,https://gz.lianjia.com/ershoufang/108404184829.html,2室2厅,61.33,东南,精装,中楼层(共14层),2016年
124,天河,天平架地铁口 电梯石鼓路 全明三房户型 东南单边位,石鼓岭17号-24号宿舍,沙太南,房本满五年,157.0,26220.0,108404345533,https://gz.lianjia.com/ershoufang/108404345533.html,3室1厅,59.88,南,简装,低楼层(共9层),塔楼
125,天河,天河区 和樾府旁 电梯中层 满五年 采光通透  南向,燕塘工业园小区,沙太南,房本满五年,264.0,30950.0,108404649836,https://gz.lianjia.com/ershoufang/108404649836.html,2室2厅,85.3,南,简装,中楼层(共9层),1990年
126,天河,天河公园东向望公园三房 视野开阔 采光通风好,仙湖名苑,天河公园,房本满五年,660.0,54704.0,108404758491,https://gz.lianjia.com/ershoufang/108404758491.html,3室2厅,120.65,东,简装,中楼层(共24层),2003年
127,天河,该房满五年，精装保养好，户型方正，采光充足，楼层好,金海花园,龙口东,房本满五年,490.0,65994.0,108404463089,https://gz.lianjia.com/ershoufang/108404463089.html,2室1厅,74.25,北,精装,低楼层(共30层),2002年
128,天河,金融城地铁口物业 楼产权清晰电梯高层 南向 近地铁口,远洋明苑,东圃,房本满五年,350.0,38769.0,108404993672,https://gz.lianjia.com/ershoufang/108404993672.html,2室1厅,90.28,南,简装,18层,2004年
129,天河,楼龄新，户型方正的小三房，业主诚心卖,隽园,天河公园,房本满五年,750.0,95554.0,108403486673,https://gz.lianjia.com/ershoufang/108403486673.html,3室1厅,78.49,西北,简装,中楼层(共31层),2007年
130,天河,标准三房二厅双阳台，南向，住家好地方,天平花苑,沙太南,房本满五年,250.0,31447.0,108404851891,https://gz.lianjia.com/ershoufang/108404851891.html,3室2厅,79.5,东南,精装,9层,1996年
131,天河,三房两卫 全新未住 南向，环境好，户型实用，安静实用,珠江花城,黄村,,493.0,55189.0,108404883216,https://gz.lianjia.com/ershoufang/108404883216.html,3室2厅,89.33,南,精装,低楼层(共26层),塔楼
132,天河,东南向中楼层 朝向好 采光通风好 业主要换房,翠湖山庄,天河公园,房本满五年,405.0,47981.0,108404848146,https://gz.lianjia.com/ershoufang/108404848146.html,2室1厅,84.41,东南,其他,中楼层(共15层),1999年
133,天河,精装3房，有证可按揭，看房方便，天河智慧城，地铁口,天河星作,智慧城,,380.0,46897.0,108402895850,https://gz.lianjia.com/ershoufang/108402895850.html,3室1厅,81.03,西北,精装,高楼层(共20层),塔楼
134,天河,此房满五唯一，南北对流，正南向，采光充足,理想蓝堡国际花园,天河公园,房本满五年,960.0,90456.0,108404556602,https://gz.lianjia.com/ershoufang/108404556602.html,3室2厅,106.13,南,其他,中楼层(共29层),2004年
135,天河,美林海岸 高层南向安静望小蛮腰 户型方正。,美林海岸,员村,房本满五年,600.0,77832.0,108404762479,https://gz.lianjia.com/ershoufang/108404762479.html,2室2厅,77.09,西南,精装,18层,2004年
136,天河,环境好安静小区，复式实用户型，三代同堂，实用率高。,华南御景园,岑村,房本满五年,720.0,45570.0,108403669573,https://gz.lianjia.com/ershoufang/108403669573.html,5室2厅,158.0,南,精装,高楼层(共9层),2009年
137,天河,大院管理，安静不吵  户型方正 房源罕见,天河区离退休干部第二休养所,体育中心,房本满五年,420.0,49646.0,108404987917,https://gz.lianjia.com/ershoufang/108404987917.html,3室1厅,84.6,南,简装,低楼层(共8层),1997年
138,天河,金融城片区骏景花园西苑独立管 高层两房格局正采光好,骏景花园,棠下,房本满五年,460.0,54516.0,108402575871,https://gz.lianjia.com/ershoufang/108402575871.html,2室1厅,84.38,北,精装,中楼层(共24层),2006年
139,天河,六运小区，电梯三房，安静近地铁，南北通透,六运小区,天河南,房本满五年,495.0,60744.0,108404537354,https://gz.lianjia.com/ershoufang/108404537354.html,3室1厅,81.49,南 北,简装,高楼层(共9层),塔楼
140,天河,实用大二房，诚意放盘，出租中，方便看房。,东圃远洋小区,东圃,,238.0,30219.0,108403231104,https://gz.lianjia.com/ershoufang/108403231104.html,3室1厅,78.76,东,简装,9层,2009年
141,天河,天河广州大道 2000年冠庭园小区 全明四房,冠庭园,沙河,房本满五年,360.0,30857.0,108404607318,https://gz.lianjia.com/ershoufang/108404607318.html,4室2厅,116.67,东 东南,其他,低楼层(共6层),2001年
142,天河,靓！广州大道中 精装三房 业主诚心放卖！ 随时可看,广州大道中,水荫,房本满五年,225.0,30165.0,108404085672,https://gz.lianjia.com/ershoufang/108404085672.html,3室1厅,74.59,东南 南 西南,简装,中楼层(共9层),1999年
143,天河,东圃BRT旁正规三房南北流户型方正交通方便采光好,南国嘉园,东圃,房本满五年,395.0,47041.0,108404374605,https://gz.lianjia.com/ershoufang/108404374605.html,3室2厅,83.97,南 北,简装,中楼层(共24层),2005年
144,天河,明星小区 天文苑 高层西南向大两房 诚心放卖 看房方便,天文苑,体育中心,房本满五年,518.0,79412.0,108403885652,https://gz.lianjia.com/ershoufang/108403885652.html,2室1厅,65.23,西南,其他,高楼层(共29层),2003年
145,天河,此房已满两年 产权清晰 户型实用 带主套 高层视野好,龙湖首开天宸原著,黄村,,680.0,69837.0,108404957328,https://gz.lianjia.com/ershoufang/108404957328.html,3室2厅,97.37,东 北,精装,中楼层(共34层),板塔结合
146,天河,高层电梯两房 视野开阔 户型方正,天荣小区,天河南,房本满五年,350.0,46867.0,108404442109,https://gz.lianjia.com/ershoufang/108404442109.html,2室1厅,74.68,东,简装,高楼层(共24层),1997年
147,天河,明星小区 芳草园 户型方正三房 花园小区 采光充足,芳草园,天润路,房本满五年,1350.0,106762.0,108404946947,https://gz.lianjia.com/ershoufang/108404946947.html,3室2厅,126.45,南,精装,中楼层(共31层),2004年
148,天河,菁品园 南向三房两卫 两梯四户 阳光充足 安静望花园,盈彩美居,东圃,房本满五年,798.0,71834.0,108404879688,https://gz.lianjia.com/ershoufang/108404879688.html,3室2厅,111.09,南,精装,中楼层(共25层),2003年
149,天河,南北3+1房，户型方正，厅房归一，证满5年，宜居小区,金海花园,龙口东,房本满五年,680.0,64855.0,108404463086,https://gz.lianjia.com/ershoufang/108404463086.html,3室2厅,104.85,北 南,精装,低楼层(共30层),2002年
150,天河,二期满五唯一南向三房采光视野好花园小区,协和新世界,天润路,房本满五年,1098.0,101357.0,108404434193,https://gz.lianjia.com/ershoufang/108404434193.html,3室1厅,108.33,南,精装,中楼层(共32层),2008年
151,天河,金融城商圈   南北通透高层大两房,阳光假日园,棠下,房本满五年,432.0,57547.0,108404734698,https://gz.lianjia.com/ershoufang/108404734698.html,2室2厅,75.07,南 北,精装,高楼层(共18层),2009年
152,天河,农工商学院 电梯实用三房，南北朝向，一梯两户,农工商学院,粤垦,房本满五年,375.0,41309.0,108404333380,https://gz.lianjia.com/ershoufang/108404333380.html,3室2厅,90.78,南 北,精装,中楼层(共8层),1996年
153,天河,金融城电梯大三房带天台花园 高层视野开阔 格局方正,员村三横路,员村,房本满五年,350.0,37851.0,108404911925,https://gz.lianjia.com/ershoufang/108404911925.html,3室1厅,92.47,东北,简装,高楼层(共9层),塔楼
154,天河,中怡城市花园 实用三房 户型方正 保养好,中怡城市花园,林和,房本满五年,1268.0,116352.0,108405011110,https://gz.lianjia.com/ershoufang/108405011110.html,3室1厅,108.98,西南,精装,中楼层(共32层),2004年
155,天河,员村山顶 西南向精装两房  业主诚心卖 满五年,赛拉维,员村,房本满五年,370.0,53921.0,108404918761,https://gz.lianjia.com/ershoufang/108404918761.html,2室1厅,68.62,西南,精装,低楼层(共19层),2002年
156,天河,广州东站旁 沙河双地铁 望军区 视野好 看房方便,天河山庄,沙河,房本满五年,248.0,29329.0,108403598137,https://gz.lianjia.com/ershoufang/108403598137.html,3室1厅,84.56,北,精装,中楼层(共7层),1996年
157,天河,景观户型，望江小三房 视野宽阔，采光好,兰亭盛荟,东圃,,638.0,80222.0,108404929819,https://gz.lianjia.com/ershoufang/108404929819.html,3室2厅,79.53,西南,精装,高楼层(共44层),2018年
158,天河,石牌东路 北向明亮小两房 公摊少实用率高,广本宿舍,石牌,房本满五年,190.0,47620.0,108403738832,https://gz.lianjia.com/ershoufang/108403738832.html,2室1厅,39.9,北,其他,中楼层(共9层),1990年
159,天河,天河公园精装修拎包入住带露台阳光房,东璟花园,员村,,530.0,65449.0,108404937915,https://gz.lianjia.com/ershoufang/108404937915.html,2室2厅,80.98,东北,精装,低楼层(共25层),2004年
160,天河,华颖花园，两房一厅，户型方正。,华颖花园,员村,,228.0,34030.0,108403760387,https://gz.lianjia.com/ershoufang/108403760387.html,2室1厅,67.0,南,精装,高楼层(共6层),1999年
161,天河,大比邻天河公园、13号地铁 厅大房大 改善一步到位,吉祥花苑,华景新城,房本满五年,278.0,26978.0,108404901080,https://gz.lianjia.com/ershoufang/108404901080.html,3室1厅,103.05,南,其他,中楼层(共8层),1999年
162,天河,紫林居 南向三房  采光通风好 电梯平层入户,紫林居,天河公园,房本满五年,418.0,49229.0,108402575870,https://gz.lianjia.com/ershoufang/108402575870.html,3室1厅,84.91,南,精装,高楼层(共9层),2000年
163,天河,东方都会广场 改成两房  新装修,东方都会广场,天河公园,房本满五年,280.0,71795.0,108403124155,https://gz.lianjia.com/ershoufang/108403124155.html,2室1厅,39.0,北,精装,中楼层(共23层),2006年
164,天河,东河苑，电梯南向两房，无遮挡，满五唯一，诚意出,东河苑,体育中心,房本满五年,345.0,49863.0,108404910148,https://gz.lianjia.com/ershoufang/108404910148.html,2室2厅,69.19,东南 南,简装,中楼层(共8层),1995年
165,天河,N区凤凰层、2020年全屋打拆自住级装修、尽览都市繁华,富力天朗明居,棠下,房本满五年,345.0,54161.0,108404734440,https://gz.lianjia.com/ershoufang/108404734440.html,2室1厅,63.7,西 北,精装,高楼层(共26层),2004年
166,天河,骏景花园——温馨两房，安静看花园！,骏景花园,棠下,房本满五年,485.0,54464.0,108404887298,https://gz.lianjia.com/ershoufang/108404887298.html,2室1厅,89.05,北,简装,高楼层(共14层),2000年
167,天河,天河北苑，电梯三房，近地铁，诚心出手，看房方便,天河北苑,沙太南,房本满五年,255.0,29955.0,108403627463,https://gz.lianjia.com/ershoufang/108403627463.html,3室1厅,85.13,东南,简装,中楼层(共9层),1997年
168,天河,珠江都荟 花园小区 证满五年 封闭式管理,珠江都荟华庭,珠江新城西,房本满五年,798.0,102875.0,108403336912,https://gz.lianjia.com/ershoufang/108403336912.html,2室1厅,77.57,西,精装,低楼层(共33层),2006年
169,天河,花园小区，大四房 满五年唯一，高楼层，视野采光好,华标广场,天润路,房本满五年,1068.0,86123.0,108404951410,https://gz.lianjia.com/ershoufang/108404951410.html,4室2厅,124.01,南 北,简装,高楼层(共22层),2003年
170,天河,光华大厦 精装三房 格局方正 采光好,光华大厦,体育中心,,480.0,54608.0,108404954051,https://gz.lianjia.com/ershoufang/108404954051.html,3室1厅,87.9,东南,精装,高楼层(共25层),2000年
171,天河,龙湖首开  高层南北对流四房  业主急卖 采光好,龙湖首开天宸原著,黄村,,950.0,72277.0,108404553544,https://gz.lianjia.com/ershoufang/108404553544.html,4室2厅,131.44,南,精装,中楼层(共27层),板塔结合
172,天河,天河公园 精装修两居室 满五年唯一,东璟花园,员村,房本满五年,498.0,64110.0,108404721914,https://gz.lianjia.com/ershoufang/108404721914.html,2室1厅,77.68,东北,精装,中楼层(共25层),2004年
173,天河,美林海岸 精装修一室一厅 朝小区花园 金融城 珠江边,美林海岸,员村,房本满五年,338.0,69734.0,108404046433,https://gz.lianjia.com/ershoufang/108404046433.html,1室1厅,48.47,西北,精装,12层,2004年
174,天河,名雅苑北区 精装修 全屋定制 户型方正 花园小区,名雅苑,体育中心,,698.0,56652.0,108404354211,https://gz.lianjia.com/ershoufang/108404354211.html,3室2厅,123.21,南 北,精装,低楼层(共7层),1994年
175,天河,德荣小区，无抵押，产权清晰好房，花园小区，满五唯一,德荣小区,龙口西,房本满五年,531.0,53887.0,108404599449,https://gz.lianjia.com/ershoufang/108404599449.html,3室2厅,98.54,西,精装,低楼层(共18层),1995年
176,天河,华景新城二期    加装电梯   此房满五少税  安静不吵,华景新城晓景楼,华景新城,,358.0,52409.0,108404821566,https://gz.lianjia.com/ershoufang/108404821566.html,2室1厅,68.31,南,简装,低楼层(共9层),1995年
177,天河,金融城2015年次新房 满五唯一 户型方正 通风采光好,富力天禧花园,车陂,房本满五年,650.0,67964.0,108404700459,https://gz.lianjia.com/ershoufang/108404700459.html,3室2厅,95.64,西 北,精装,低楼层(共32层),2015年
178,天河,天河城电梯，两房两厅，珠城一路之隔,瑞达大厦,天河南,房本满五年,350.0,43761.0,108405002026,https://gz.lianjia.com/ershoufang/108405002026.html,2室1厅,79.98,西南,精装,高楼层(共22层),1999年
179,天河,体育东 南北对流  步梯高层  视野采光好 通风无遮挡,六运小区,天河南,,318.0,47140.0,108404595853,https://gz.lianjia.com/ershoufang/108404595853.html,2室1厅,67.46,东南,简装,高楼层(共8层),1993年
180,天河,华景六期 东南向电梯安静三房 视野开阔景观好,华景新城逸晖居,华景新城,房本满五年,485.0,56475.0,108404370578,https://gz.lianjia.com/ershoufang/108404370578.html,3室2厅,85.88,东南 南,精装,低楼层(共31层),2000年
181,天河,芳满南向三房两卫 单边位采光视野好  户型方正,华景新城芳满庭园,华景新城,房本满五年,796.0,71900.0,108404505787,https://gz.lianjia.com/ershoufang/108404505787.html,3室2厅,110.71,南,简装,低楼层(共32层),2005年
182,天河,橡树园 少有南向一房 产权清晰 看房方便,橡树园,沙太南,房本满五年,165.0,38687.0,108404971063,https://gz.lianjia.com/ershoufang/108404971063.html,1室1厅,42.65,西南,简装,13层,2004年
183,天河,天河北 华阳 小区品质好 望花园安静,峻林,林和,房本满五年,1550.0,123349.0,108404124123,https://gz.lianjia.com/ershoufang/108404124123.html,3室2厅,125.66,北,精装,中楼层(共38层),2015年
184,天河,体育西路天河北街 南向大三房 中石化旁 有电梯 诚心出,体育西路天河北街,体育中心,,498.0,50091.0,108404715790,https://gz.lianjia.com/ershoufang/108404715790.html,3室2厅,99.42,南,简装,中楼层(共8层),1992年
