,area,title,community,position,tax,total_price,unit_price,hhid,link,hourseType,hourseSize,direction,fitment,level,buildTime
120,回龙观,首开国风美唐二期 南向大两居 采光视野好 满五唯一,首开国风美唐二期,回龙观,房本满五年,598.0,63672.0,101126168451,https://bj.lianjia.com/ershoufang/101126168451.html,2室1厅,93.92,南,精装,中楼层(共20层),2014年
121,回龙观,商满五唯一，中间安静位置，地铁8号线，看房有钥匙,龙禧苑一区,回龙观,房本满五年,416.0,39597.0,101125723292,https://bj.lianjia.com/ershoufang/101125723292.html,3室1厅,105.06,南 北,简装,低楼层(共7层),板楼
122,回龙观,商品房满五年唯一，装修好，南北通透，户型方正。,首开国风美唐二期,回龙观,房本满五年,682.0,71168.0,101123658049,https://bj.lianjia.com/ershoufang/101123658049.html,3室1厅,95.83,南 北,精装,中楼层(共18层),板楼
123,回龙观,2020年次新房 户型优质 采光视野好 5万平公园,京投发展公园悦府二区,回龙观,,605.0,69469.0,101125920122,https://bj.lianjia.com/ershoufang/101125920122.html,2室1厅,87.09,西南,精装,中楼层(共27层),板楼
124,回龙观,中间楼层，满五年唯一，看房方便,龙锦苑四区,回龙观,房本满五年,299.0,45733.0,101126489468,https://bj.lianjia.com/ershoufang/101126489468.html,1室1厅,65.38,南 北,简装,7层,板楼
125,回龙观,小区中间位置 前后无遮挡 看房方便 随时签约,融泽嘉园中路6号院,回龙观,,465.0,50610.0,101125880936,https://bj.lianjia.com/ershoufang/101125880936.html,2室1厅,91.88,南 北,简装,27层,2013年
126,回龙观,龙跃苑东四区小区中间位置一层南北通透大三居,龙跃苑东四区,回龙观,房本满五年,509.0,40130.0,101126704017,https://bj.lianjia.com/ershoufang/101126704017.html,3室1厅,126.84,南 北,简装,底层(共5层),板楼
127,回龙观,融泽嘉园中路12号院 南北通透,融泽嘉园中路12号院,回龙观,房本满五年,546.0,52933.0,101121658019,https://bj.lianjia.com/ershoufang/101121658019.html,3室1厅,103.15,南 北,简装,31层,2014年
128,回龙观,矩阵三期不临街精装修两居室南北通透落地阳台,矩阵三期,回龙观,房本满五年,435.0,51571.0,101125162199,https://bj.lianjia.com/ershoufang/101125162199.html,2室1厅,84.35,南 北,精装,中楼层(共10层),2007年
129,回龙观,龙华园一区小区中间，中层精装三居，户型采光好,龙华园,回龙观,房本满五年,388.0,44207.0,101125718334,https://bj.lianjia.com/ershoufang/101125718334.html,3室1厅,87.77,南 西 北,精装,6层,板楼
130,回龙观,龙兴园南区 满五唯一 南北通透 业主急售 中间层,龙兴园南区,回龙观,房本满五年,548.0,43297.0,101124048353,https://bj.lianjia.com/ershoufang/101124048353.html,3室1厅,126.57,南 北,简装,7层,板楼
131,回龙观,融泽嘉园中路1号院 3室1厅 南 北,融泽嘉园中路1号院,回龙观,房本满五年,503.0,45612.0,101123166374,https://bj.lianjia.com/ershoufang/101123166374.html,3室1厅,110.28,南 北,简装,33层,2013年
132,回龙观,龙泽苑西区 3室1厅 南 西 北,龙泽苑西区,回龙观,房本满五年,458.0,43001.0,101126671582,https://bj.lianjia.com/ershoufang/101126671582.html,3室1厅,106.51,南 西 北,简装,7层,板楼
133,回龙观,流星花园三区 满五唯一 看房随时 6层 南北落地窗,流星花园三区,回龙观,房本满五年,529.0,48052.0,101125729829,https://bj.lianjia.com/ershoufang/101125729829.html,3室1厅,110.09,南 北,精装,中楼层(共11层),2006年
134,回龙观,流星花园三区 电梯洋房 小区中间位置 客厅层高,流星花园三区,回龙观,房本满五年,545.0,49393.0,101124037990,https://bj.lianjia.com/ershoufang/101124037990.html,3室1厅,110.34,南 北,简装,顶层(共6层),2004年
135,回龙观,新龙城A1两居次顶层满五唯一视野开阔无遮挡随时可签,新龙城,回龙观,房本满五年,535.0,52877.0,101125238214,https://bj.lianjia.com/ershoufang/101125238214.html,2室1厅,101.18,南 北,简装,8层,板楼
136,回龙观,龙博苑二区商五一没遮挡好视野把边明卫,龙博苑二区,回龙观,房本满五年,342.0,42917.0,101126242539,https://bj.lianjia.com/ershoufang/101126242539.html,2室1厅,79.69,南 北,精装,6层,2004年
137,回龙观,龙跃苑三区 南北三居  一层出行便利  商品房,龙跃苑三区,回龙观,房本满五年,475.0,39876.0,101124973457,https://bj.lianjia.com/ershoufang/101124973457.html,3室1厅,119.12,南 北,精装,6层,2005年
138,回龙观,商满五年唯一，楼层佳，经典3居户型，南北通透,龙博苑二区,回龙观,房本满五年,419.0,48139.0,101123212701,https://bj.lianjia.com/ershoufang/101123212701.html,3室1厅,87.04,南 北,精装,中楼层(共7层),板楼
139,回龙观,低楼层两居，明厨明卫，采光好，近公园和地铁,风雅园二区,回龙观,,320.0,35473.0,101126645570,https://bj.lianjia.com/ershoufang/101126645570.html,2室1厅,90.21,东 西,简装,5层,板楼
140,回龙观,新上2层把边三居 明卫  商品房 有钥匙价可谈,龙跃苑二区,回龙观,房本满五年,550.0,40594.0,101126645577,https://bj.lianjia.com/ershoufang/101126645577.html,3室2厅,135.49,南 北,简装,6层,板楼
141,回龙观,流星花园三区，南北两居，满五唯一，精装，随时可看,流星花园三区,回龙观,房本满五年,499.0,49343.0,101126107106,https://bj.lianjia.com/ershoufang/101126107106.html,2室2厅,101.13,南 北,精装,中楼层(共11层),板塔结合
142,回龙观,高层视野开阔  两个大落地窗阳台 户型方正设计合理,京投发展公园悦府一区,回龙观,房本满五年,485.0,59532.0,101125873189,https://bj.lianjia.com/ershoufang/101125873189.html,2室1厅,81.47,南,简装,22层,2015年
143,回龙观,龙华园小区一区+中间3层+不临街+楼间距50米,龙华园,回龙观,房本满五年,308.0,43701.0,101126538964,https://bj.lianjia.com/ershoufang/101126538964.html,2室1厅,70.48,南,简装,6层,板楼
144,回龙观,风雅园一区，2居室，中间楼层，近公园，近地铁,风雅园一区,回龙观,房本满五年,375.0,39354.0,101126106281,https://bj.lianjia.com/ershoufang/101126106281.html,2室2厅,95.29,北 南,精装,6层,板楼
145,回龙观,阳光斯坦福 田字格两居 全明格局 精装 诚意出售,流星花园三区,回龙观,房本满五年,540.0,53828.0,101123753148,https://bj.lianjia.com/ershoufang/101123753148.html,2室1厅,100.32,东 南 西,精装,中楼层(共11层),板塔结合
146,回龙观,万科品质，楼层视野优，大阳台，价格可谈,金域华府一期,回龙观,房本满五年,385.0,60602.0,101125698631,https://bj.lianjia.com/ershoufang/101125698631.html,1室1厅,63.53,南,简装,28层,2012年
147,回龙观,万科金域华府 满五唯一南向落地 无遮挡 采光视野好,金域华府一期,回龙观,房本满五年,370.0,59314.0,101126482077,https://bj.lianjia.com/ershoufang/101126482077.html,1室1厅,62.38,南,精装,28层,2012年
148,回龙观,龙博苑二区，低楼层南向一居室，中间位置安静！,龙博苑二区,回龙观,房本满五年,250.0,42216.0,101126129957,https://bj.lianjia.com/ershoufang/101126129957.html,1室1厅,59.22,南,毛坯,底层(共6层),2004年
149,回龙观,新龙城，此房满五唯一，南北通透，户型方正，价格可谈,新龙城,回龙观,房本满五年,420.0,43623.0,101125839393,https://bj.lianjia.com/ershoufang/101125839393.html,2室1厅,96.28,南 北,精装,20层,2007年
150,回龙观,融泽嘉园中路1号院 3室1厅 南 北,融泽嘉园中路1号院,回龙观,房本满五年,503.0,45612.0,101123166374,https://bj.lianjia.com/ershoufang/101123166374.html,3室1厅,110.28,南 北,简装,33层,2013年
151,回龙观,龙旗广场，电梯房，板塔结合，新楼龄，满五唯一诚心卖,龙旗广场,回龙观,房本满五年,356.0,44674.0,101120643248,https://bj.lianjia.com/ershoufang/101120643248.html,2室1厅,79.69,东南,精装,底层(共28层),2010年
152,回龙观,京投发展公园悦府一区 全明格局精装方正好房,京投发展公园悦府一区,回龙观,房本满五年,480.0,54146.0,101126064890,https://bj.lianjia.com/ershoufang/101126064890.html,2室1厅,88.65,东 西 北,精装,11层,塔楼
153,回龙观,龙兴园北区两居两卫，南北通透，低楼层,龙兴园北区,回龙观,房本满五年,419.0,35681.0,101126492032,https://bj.lianjia.com/ershoufang/101126492032.html,2室2厅,117.43,北 南,简装,5层,2000年
154,回龙观,新龙城，此房满五唯一，南北通透，户型方正，价格可谈,新龙城,回龙观,房本满五年,420.0,43623.0,101125839393,https://bj.lianjia.com/ershoufang/101125839393.html,2室1厅,96.28,南 北,精装,20层,2007年
155,回龙观,商品房满五年唯一，装修好，南北通透，户型方正。,首开国风美唐二期,回龙观,房本满五年,682.0,71168.0,101123658049,https://bj.lianjia.com/ershoufang/101123658049.html,3室1厅,95.83,南 北,精装,中楼层(共18层),板楼
156,回龙观,2020年次新房 户型优质 采光视野好 5万平公园,京投发展公园悦府二区,回龙观,,605.0,69469.0,101125920122,https://bj.lianjia.com/ershoufang/101125920122.html,2室1厅,87.09,西南,精装,中楼层(共27层),板楼
157,回龙观,龙兴园南区 满五唯一 南北通透 业主急售 中间层,龙兴园南区,回龙观,房本满五年,548.0,43297.0,101124048353,https://bj.lianjia.com/ershoufang/101124048353.html,3室1厅,126.57,南 北,简装,7层,板楼
158,回龙观,新上2层把边三居 明卫  商品房 有钥匙价可谈,龙跃苑二区,回龙观,房本满五年,550.0,40594.0,101126645577,https://bj.lianjia.com/ershoufang/101126645577.html,3室2厅,135.49,南 北,简装,6层,板楼
159,回龙观,风雅园一区，2居室，中间楼层，近公园，近地铁,风雅园一区,回龙观,房本满五年,375.0,39354.0,101126106281,https://bj.lianjia.com/ershoufang/101126106281.html,2室2厅,95.29,北 南,精装,6层,板楼
160,回龙观,万科金域华府 满五唯一南向落地 无遮挡 采光视野好,金域华府一期,回龙观,房本满五年,370.0,59314.0,101126482077,https://bj.lianjia.com/ershoufang/101126482077.html,1室1厅,62.38,南,精装,28层,2012年
161,回龙观,高层视野开阔  两个大落地窗阳台 户型方正设计合理,京投发展公园悦府一区,回龙观,房本满五年,485.0,59532.0,101125873189,https://bj.lianjia.com/ershoufang/101125873189.html,2室1厅,81.47,南,简装,22层,2015年
162,回龙观,龙华园小区一区+中间3层+不临街+楼间距50米,龙华园,回龙观,房本满五年,308.0,43701.0,101126538964,https://bj.lianjia.com/ershoufang/101126538964.html,2室1厅,70.48,南,简装,6层,板楼
163,回龙观,龙博苑二区，低楼层南向一居室，中间位置安静！,龙博苑二区,回龙观,房本满五年,250.0,42216.0,101126129957,https://bj.lianjia.com/ershoufang/101126129957.html,1室1厅,59.22,南,毛坯,底层(共6层),2004年
164,回龙观,流星花园三区，南北两居，满五唯一，精装，随时可看,流星花园三区,回龙观,房本满五年,499.0,49343.0,101126107106,https://bj.lianjia.com/ershoufang/101126107106.html,2室2厅,101.13,南 北,精装,中楼层(共11层),板塔结合
165,回龙观,南北通透平层两居室，中间楼层 户型方正 满五唯一,云趣园二区,回龙观,房本满五年,365.0,39042.0,101126686579,https://bj.lianjia.com/ershoufang/101126686579.html,2室2厅,93.49,南 北,精装,7层,板楼
166,回龙观,龙华园 精装两居室 小区中间位置,龙华园,回龙观,房本满五年,335.0,49763.0,101123942345,https://bj.lianjia.com/ershoufang/101123942345.html,2室1厅,67.32,南 北,精装,5层,板楼
167,回龙观,阳光斯坦福 次顶层 一梯两户 带电梯 中间位置,流星花园三区,回龙观,房本满五年,799.0,48872.0,101126656839,https://bj.lianjia.com/ershoufang/101126656839.html,4室2厅,163.49,南 西 北,精装,高楼层(共6层),2003年
168,回龙观,阳光斯坦福 田字格两居 全明格局 精装 诚意出售,流星花园三区,回龙观,房本满五年,540.0,53828.0,101123753148,https://bj.lianjia.com/ershoufang/101123753148.html,2室1厅,100.32,东 南 西,精装,中楼层(共11层),板塔结合
169,回龙观,龙兴园北区，精装修，看房方便。,龙兴园北区,回龙观,房本满五年,375.0,37937.0,101119223449,https://bj.lianjia.com/ershoufang/101119223449.html,3室2厅,98.85,南 北,精装,6层,板楼
170,回龙观,首付90万起中间位置双阳台面宽3.7米满五唯一,新龙城,回龙观,房本满五年,463.0,45847.0,101124710713,https://bj.lianjia.com/ershoufang/101124710713.html,2室1厅,100.99,南,精装,20层,2007年
171,回龙观,北京人家，中间楼层，南北通透，满五年唯一,北京人家,回龙观,房本满五年,515.0,39573.0,101124548652,https://bj.lianjia.com/ershoufang/101124548652.html,3室2厅,130.14,南 北,精装,6层,板楼
172,回龙观,新龙城 3室1厅 南 北,新龙城,回龙观,房本满五年,580.0,46363.0,101126724324,https://bj.lianjia.com/ershoufang/101126724324.html,3室1厅,125.1,南 北,简装,20层,2007年
173,回龙观,公園悦府有5.5万平公园电梯两居室,京投发展公园悦府一区,回龙观,房本满五年,525.0,56782.0,101125290293,https://bj.lianjia.com/ershoufang/101125290293.html,2室1厅,92.46,南 北,简装,22层,2015年
174,回龙观,新上南向一居室。精装修。满五年唯一。中间楼层。,融泽嘉园中路12号院,回龙观,房本满五年,359.0,54494.0,101124634547,https://bj.lianjia.com/ershoufang/101124634547.html,1室1厅,65.88,南,精装,31层,板楼
175,回龙观,龙腾苑二区 全明格局 低楼层 户型好 南北通透,龙腾苑二区,回龙观,房本满五年,599.0,42643.0,101125271810,https://bj.lianjia.com/ershoufang/101125271810.html,3室1厅,140.47,南 北,精装,6层,板楼
176,回龙观,金域华府二期 2室1厅 南 北,金域华府二期,回龙观,房本满五年,630.0,69019.0,101126518301,https://bj.lianjia.com/ershoufang/101126518301.html,2室1厅,91.28,南 北,精装,高楼层(共27层),2014年
177,回龙观,金域华府二期 高楼层无遮挡 采光好 业主诚心出售,金域华府二期,回龙观,房本满五年,829.0,70861.0,101124869335,https://bj.lianjia.com/ershoufang/101124869335.html,3室1厅,116.99,南 北,精装,高楼层(共28层),2014年
178,回龙观,新龙城 3室1厅 南 北,新龙城,回龙观,房本满五年,625.0,53543.0,101126584834,https://bj.lianjia.com/ershoufang/101126584834.html,3室1厅,116.73,南 北,精装,15层,2007年
179,回龙观,融泽嘉园西2号院104平南北通透三居室，商满二,融泽嘉园西二路2号院,回龙观,,572.0,55513.0,101126442126,https://bj.lianjia.com/ershoufang/101126442126.html,3室1厅,103.04,南 北,简装,低楼层(共34层),2016年
180,回龙观,高层视野开阔  两个大落地窗阳台 户型方正设计合理,京投发展公园悦府一区,回龙观,房本满五年,485.0,59532.0,101125873189,https://bj.lianjia.com/ershoufang/101125873189.html,2室1厅,81.47,南,简装,22层,2015年
181,回龙观,精装修，小区中间位置，安静不临街，距离地铁600米,龙博苑二区,回龙观,房本满五年,300.0,50685.0,101126683954,https://bj.lianjia.com/ershoufang/101126683954.html,1室1厅,59.19,南,精装,中楼层(共6层),板楼
182,回龙观,龙博苑三区 生活方便，近地铁 户型方正。,龙博苑三区,回龙观,房本满五年,249.0,42268.0,101126730760,https://bj.lianjia.com/ershoufang/101126730760.html,1室1厅,58.91,南,精装,6层,板楼
183,回龙观,万科金域华府 满五唯一南向落地 无遮挡 采光视野好,金域华府一期,回龙观,房本满五年,370.0,59314.0,101126482077,https://bj.lianjia.com/ershoufang/101126482077.html,1室1厅,62.38,南,精装,28层,2012年
184,回龙观,风雅园一区，2居室，中间楼层，近公园，近地铁,风雅园一区,回龙观,房本满五年,375.0,39354.0,101126106281,https://bj.lianjia.com/ershoufang/101126106281.html,2室2厅,95.29,北 南,精装,6层,板楼
