,area,title,community,position,tax,total_price,unit_price,hhid,link,hourseType,hourseSize,direction,fitment,level,buildTime
120,南部卧城,此房楼层好，交通方便，纯毛坯装修可自选，面积大,德慧公寓,南部卧城,,358.0,28436.0,103118650970,https://hz.lianjia.com/ershoufang/103118650970.html,3室2厅,125.9,南,毛坯,中楼层(共18层),板楼
121,南部卧城,浙二旁，电梯房，低总价，业主诚心出售,德信碧桂园印江南,南部卧城,,275.0,30730.0,103118584004,https://hz.lianjia.com/ershoufang/103118584004.html,3室2厅,89.49,南,毛坯,低楼层(共20层),板楼
122,南部卧城,绿城九龙仓桂语朝阳，地铁口上盖，精装修，拎包入住,绿城九龙仓桂语朝阳,南部卧城,,388.0,39939.0,103118536335,https://hz.lianjia.com/ershoufang/103118536335.html,3室2厅,97.15,南 北,精装,中楼层(共32层),板楼
123,南部卧城,南门江畔，精装地铁公寓，房东换房诚售！,嘉富广场,南部卧城,房本满五年,85.0,15053.0,103104851612,https://hz.lianjia.com/ershoufang/103104851612.html,2室2厅,56.47,北,精装,28层,板楼
124,南部卧城,毛坯loft户型    实用面积大  采光无遮挡,恒大帝景,南部卧城,,390.0,27986.0,103118149227,https://hz.lianjia.com/ershoufang/103118149227.html,3室2厅,139.36,南,毛坯,30层,板楼
125,南部卧城,萧山南部卧城 精装修，采光好，3房2卫，户型方正,南城景园,南部卧城,,220.0,17929.0,103103839237,https://hz.lianjia.com/ershoufang/103103839237.html,3室2厅,122.71,南,精装,低楼层(共11层),板楼
126,南部卧城,楼层好  采光足 视野阔 方正通透 配套齐全 交通便利,广宁小区,南部卧城,,200.0,26484.0,103114133542,https://hz.lianjia.com/ershoufang/103114133542.html,2室1厅,75.52,南 北,简装,6层,平房
127,南部卧城,嘉富广场 中间楼层 一室一厅 装修清爽 房东诚心出售,嘉富广场,南部卧城,房本满五年,85.0,16537.0,103115866791,https://hz.lianjia.com/ershoufang/103115866791.html,1室1厅,51.4,南,精装,28层,板楼
128,南部卧城,刚需看过来 风情大道边2房2厅全落地窗82方,北辰奥园,南部卧城,,210.0,25467.0,103111654194,https://hz.lianjia.com/ershoufang/103111654194.html,2室2厅,82.46,南,毛坯,低楼层(共34层),塔楼
129,南部卧城,6楼带阁楼，阁楼可以单独使用，外楼梯，业主诚心出售,广宁小区,南部卧城,房本满五年,215.0,28595.0,103116190050,https://hz.lianjia.com/ershoufang/103116190050.html,3室2厅,75.19,南,精装,6层,平房
130,南部卧城,半岛花园 电梯房 浙二医院旁  交通方便 诚心出售,半岛花园,南部卧城,房本满五年,255.0,29710.0,103117661157,https://hz.lianjia.com/ershoufang/103117661157.html,2室2厅,85.83,南,精装,低楼层(共18层),板塔结合
131,南部卧城,地铁口精装好房，朝南，智能家电家具全有，拎包入住,南江商业中心,南部卧城,,110.0,16345.0,103117192621,https://hz.lianjia.com/ershoufang/103117192621.html,2室1厅,67.3,南,简装,低楼层(共25层),板楼
132,南部卧城,新装公寓，总价低，交通方便，诚心出售,香山四季公馆,南部卧城,,92.0,12945.0,103114664536,https://hz.lianjia.com/ershoufang/103114664536.html,3室1厅,71.07,西北,精装,19层,板楼
133,南部卧城,房子户型好 中间楼层随时可以看房,南江商业中心,南部卧城,,98.0,15180.0,103118113627,https://hz.lianjia.com/ershoufang/103118113627.html,2室1厅,64.56,南,精装,中楼层(共25层),板楼
134,南部卧城,小面积户型，可组合贷款首付三层，户型方正，采光足,广宁小区,南部卧城,,194.0,25377.0,103113908247,https://hz.lianjia.com/ershoufang/103113908247.html,2室2厅,76.45,南,简装,6层,平房
135,南部卧城,次新小区，小区环境好，配套设施齐全，楼层好！,光明尚海湾,南部卧城,,290.0,32888.0,103113613823,https://hz.lianjia.com/ershoufang/103113613823.html,3室2厅,88.18,南,简装,中楼层(共30层),板塔结合
136,南部卧城,品质小区，自住精装修50万，满五年，诚心出售,绿都四季华庭,南部卧城,房本满五年,430.0,31332.0,103115888118,https://hz.lianjia.com/ershoufang/103115888118.html,3室2厅,137.24,南,精装,30层,板楼
137,南部卧城,纯边套，楼层好，扩展面积多。得房率比较高,开元名郡,南部卧城,房本满五年,295.0,33132.0,103118172055,https://hz.lianjia.com/ershoufang/103118172055.html,3室1厅,89.04,南,简装,中楼层(共20层),板楼
138,南部卧城,高楼层，精装修，2号地铁口n，恒大地产开发,恒大帝景,南部卧城,,285.0,31983.0,103116411253,https://hz.lianjia.com/ershoufang/103116411253.html,3室2厅,89.11,南,精装,30层,板楼
139,南部卧城,业主自住精装，双阳台，采光视野好，诚心出售,恒大帝景,南部卧城,,300.0,34239.0,103118040169,https://hz.lianjia.com/ershoufang/103118040169.html,3室1厅,87.62,南 北,精装,30层,板楼
140,南部卧城,楼幢位置好，中间楼层，三开间朝南，视野开阔,恒大帝景,南部卧城,,300.0,33655.0,103117330103,https://hz.lianjia.com/ershoufang/103117330103.html,3室2厅,89.14,南,精装,30层,板楼
141,南部卧城,半岛花园  中间楼层  房东自住装修 满五年唯一,半岛花园,南部卧城,房本满五年,269.0,30063.0,103113677812,https://hz.lianjia.com/ershoufang/103113677812.html,3室2厅,89.48,南,精装,高楼层(共18层),板塔结合
142,南部卧城,房东诚心出售大家多多推荐一下哈,南城景园,南部卧城,房本满五年,258.0,20998.0,103115090133,https://hz.lianjia.com/ershoufang/103115090133.html,3室2厅,122.87,南 北,精装,低楼层(共11层),板楼
143,南部卧城,满五年，看房方便，全明户型双阳台，近地铁，生活便利,广和公寓,南部卧城,房本满五年,370.0,30306.0,103113419362,https://hz.lianjia.com/ershoufang/103113419362.html,3室2厅,122.09,南,简装,中楼层(共5层),板楼
144,南部卧城,泰和花园 40年公寓 低总价 配套齐全 交通便利,泰和花园,南部卧城,,120.0,19312.0,103114042218,https://hz.lianjia.com/ershoufang/103114042218.html,3室1厅,62.14,南,精装,低楼层(共5层),板塔结合
145,南部卧城,满五唯一，婚房装修，装修两年，保养的很好,开元广场,南部卧城,房本满五年,318.0,37159.0,103116737554,https://hz.lianjia.com/ershoufang/103116737554.html,2室2厅,85.58,南,精装,32层,板楼
146,南部卧城,小区有会所，好楼层，东边套，视野很不错，楼幢位置佳,恒大帝景,南部卧城,,318.0,35405.0,103116096153,https://hz.lianjia.com/ershoufang/103116096153.html,3室1厅,89.82,南,精装,30层,板楼
147,南部卧城,精装修，户型好，采光好，环境好，物业好,恒大帝景,南部卧城,,300.0,34251.0,103108481963,https://hz.lianjia.com/ershoufang/103108481963.html,3室2厅,87.59,南,精装,30层,板楼
148,南部卧城,南部卧城 次新房 毛坯易装修 东边套四房 诚心出售,北辰奥园,南部卧城,,388.0,30573.0,103115689569,https://hz.lianjia.com/ershoufang/103115689569.html,4室2厅,126.91,南 北,毛坯,低楼层(共34层),塔楼
149,南部卧城,恒大帝景小区，中间套，三开间朝南全明户型，楼层好,恒大帝景,南部卧城,,310.0,34777.0,103116158914,https://hz.lianjia.com/ershoufang/103116158914.html,3室2厅,89.14,南,精装,30层,板楼
150,南部卧城,恒大帝景 不满五年 边套三房户型 诚心出售,恒大帝景,南部卧城,,266.0,29523.0,103109357660,https://hz.lianjia.com/ershoufang/103109357660.html,3室2厅,90.1,南 北,简装,30层,板楼
151,南部卧城,采光刺眼的好房子 高桥学府可以用 错层好户型 很nice,颐和花园,南部卧城,房本满五年,468.0,30669.0,103114216329,https://hz.lianjia.com/ershoufang/103114216329.html,4室2厅,152.6,南 北,精装,6层,板塔结合
152,南部卧城,满五  唯一 电梯房 楼层好环境优美 房东诚心出售,南城景园,南部卧城,房本满五年,255.0,20751.0,103115695776,https://hz.lianjia.com/ershoufang/103115695776.html,3室2厅,122.89,南,毛坯,中楼层(共11层),板楼
153,南部卧城,电梯房 一梯两户 户型好 满五年 空置诚心出售 提前约,绿都四季花城,南部卧城,房本满五年,490.0,33514.0,103116243669,https://hz.lianjia.com/ershoufang/103116243669.html,3室2厅,146.21,南 北,精装,11层,板楼
154,南部卧城,自住精装，空间感足，全屋地暖，靠河采光好诚心出售,恒大帝景,南部卧城,,320.0,37776.0,103114659480,https://hz.lianjia.com/ershoufang/103114659480.html,3室2厅,84.71,南 北,精装,30层,板楼
155,南部卧城,恒大帝景次新小区 精装带家电家具 房东腾房票 诚心卖,恒大帝景,南部卧城,,307.0,34534.0,103115910238,https://hz.lianjia.com/ershoufang/103115910238.html,3室2厅,88.9,南,精装,30层,板楼
156,南部卧城,次新小区，毛坯房，采光好，东边套,北辰奥园,南部卧城,,375.0,29477.0,103115663158,https://hz.lianjia.com/ershoufang/103115663158.html,3室2厅,127.22,南 北,毛坯,高楼层(共34层),塔楼
157,南部卧城,憬天国际，银泰综合体旁，楼层好，采光充足，诚售,憬天国际名座,南部卧城,房本满五年,300.0,16491.0,103112494534,https://hz.lianjia.com/ershoufang/103112494534.html,4室2厅,181.92,南 北,毛坯,27层,板楼
158,南部卧城,南城景园，满五年。楼层好，湖景小区,南城景园,南部卧城,房本满五年,228.0,20500.0,103117603369,https://hz.lianjia.com/ershoufang/103117603369.html,3室2厅,111.22,南,毛坯,中楼层(共6层),板楼
159,南部卧城,尚海湾，户型方正，三开间朝南，楼层好，采光无遮挡,光明尚海湾,南部卧城,,310.0,35172.0,103118347679,https://hz.lianjia.com/ershoufang/103118347679.html,3室1厅,88.14,南 北,精装,中楼层(共30层),板塔结合
160,南部卧城,西边套，带200方大露台。50万精装，看房方便,北辰奥园,南部卧城,,360.0,28231.0,103115271338,https://hz.lianjia.com/ershoufang/103115271338.html,3室2厅,127.52,南,精装,低楼层(共34层),塔楼
161,南部卧城,房子中间楼层 佳 自住装修 采光好,南城景园,南部卧城,房本满五年,232.0,20693.0,103111502439,https://hz.lianjia.com/ershoufang/103111502439.html,3室2厅,112.12,南,精装,中楼层(共6层),板楼
162,南部卧城,银泰城旁 南北全明户型 采光好 精装可拎包住 价格可议,新惠名苑,南部卧城,房本满五年,265.0,29706.0,103112452816,https://hz.lianjia.com/ershoufang/103112452816.html,2室1厅,89.21,南,精装,18层,板塔结合
163,南部卧城,银泰旁 自住精装修 三开间朝南采光好 税少 诚心出售,新惠名苑,南部卧城,房本满五年,286.0,35188.0,103111534971,https://hz.lianjia.com/ershoufang/103111534971.html,2室2厅,81.28,南,精装,18层,板塔结合
164,南部卧城,精装修的业主诚心出售多多推荐一下,新城香悦半岛,南部卧城,,290.0,32647.0,103115640842,https://hz.lianjia.com/ershoufang/103115640842.html,3室2厅,88.83,南,精装,低楼层(共30层),板楼
165,南部卧城,南城景园，满五年，精装修，全明，南北通透，中间楼层,南城景园,南部卧城,房本满五年,224.0,22329.0,103115545022,https://hz.lianjia.com/ershoufang/103115545022.html,3室2厅,100.32,南 北,精装,中楼层(共6层),板楼
166,南部卧城,南城嘉园，满五不唯一，出租装修，楼层佳,南城景园,南部卧城,房本满五年,238.0,19397.0,103108598164,https://hz.lianjia.com/ershoufang/103108598164.html,3室2厅,122.7,南 北,简装,中楼层(共11层),板楼
167,南部卧城,中间楼层 *大三房 精装 房东诚急卖随时看房 价格可谈,颐和花园,南部卧城,房本满五年,495.0,32438.0,103108956137,https://hz.lianjia.com/ershoufang/103108956137.html,4室2厅,152.6,南,精装,6层,板塔结合
168,南部卧城,精装修 标准2房  楼层好 户型方正 可以拎包入住,广宁小区,南部卧城,,215.0,28549.0,103106445433,https://hz.lianjia.com/ershoufang/103106445433.html,2室1厅,75.31,南,简装,6层,平房
169,南部卧城,南门菜场楼上5.2米loft精装拎包入住。诚心出售,南江商业中心,南部卧城,,135.0,21405.0,103111765152,https://hz.lianjia.com/ershoufang/103111765152.html,3室2厅,63.07,南,精装,高楼层(共25层),板楼
170,南部卧城,广元小区 曹家桥地铁口 房东自住精装修 拎包入住诚售,广元公寓,南部卧城,,260.0,24437.0,103115005429,https://hz.lianjia.com/ershoufang/103115005429.html,2室2厅,106.4,南,精装,高楼层(共28层),板塔结合
171,南部卧城,四季华庭 品质小区 银泰商场 好楼层 满五年格局方正,绿都四季华庭,南部卧城,房本满五年,308.0,34760.0,103117151455,https://hz.lianjia.com/ershoufang/103117151455.html,3室2厅,88.61,南,精装,28层,塔楼
172,南部卧城,刚需小区，三面环水，环境优美，南城景园,南城景园,南部卧城,,205.0,22806.0,103114283719,https://hz.lianjia.com/ershoufang/103114283719.html,3室2厅,89.89,南,精装,低楼层(共6层),板楼
173,南部卧城,朝阳2号线地铁口 民用水电天然气 看房有钥匙,御湖公馆,南部卧城,,266.0,18987.0,103110122360,https://hz.lianjia.com/ershoufang/103110122360.html,4室2厅,140.1,南 北,毛坯,29层,板楼
174,南部卧城,带地下室一层，浙二医院旁，毛坯随心装，看房有钥匙,碧桂园天麓府,南部卧城,,285.0,32468.0,103108031513,https://hz.lianjia.com/ershoufang/103108031513.html,4室2厅,87.78,南 北,毛坯,18层,板楼
175,南部卧城,精装修平层户型    楼层好   业主诚售,恒大帝景,南部卧城,,299.0,33634.0,103117194700,https://hz.lianjia.com/ershoufang/103117194700.html,3室1厅,88.9,南,精装,30层,板楼
176,南部卧城,房子所处位置安静大开间可直接拎包入住楼层适中,颐和花园,南部卧城,,425.0,29031.0,103112247523,https://hz.lianjia.com/ershoufang/103112247523.html,3室2厅,146.4,南 北,精装,6层,板塔结合
177,南部卧城,房东已住新房，现在空置，诚心出售,绿都四季花城,南部卧城,房本满五年,500.0,34065.0,103116302359,https://hz.lianjia.com/ershoufang/103116302359.html,3室2厅,146.78,南,精装,11层,板楼
178,南部卧城,目前自住房 出租装修 房东置换诚售,光明尚海湾,南部卧城,,280.0,31877.0,103113785477,https://hz.lianjia.com/ershoufang/103113785477.html,3室2厅,87.84,南 北,简装,高楼层(共30层),板塔结合
179,南部卧城,北辰奥园 风情大道旁品质小区 自住精装修 诚心出售！,北辰奥园,南部卧城,,280.0,32322.0,103115776985,https://hz.lianjia.com/ershoufang/103115776985.html,3室2厅,86.63,南,精装,低楼层(共34层),塔楼
180,南部卧城,卧城成熟地段 户型好 诚心卖价格实惠 看房子可预约,颐和花园,南部卧城,房本满五年,410.0,28210.0,103117199567,https://hz.lianjia.com/ershoufang/103117199567.html,3室2厅,145.34,南 北,简装,2层,板楼
181,南部卧城,恒大帝景，好位置，平层户型好，看房有钥匙。,恒大帝景,南部卧城,,310.0,34808.0,103114492227,https://hz.lianjia.com/ershoufang/103114492227.html,3室2厅,89.06,南,精装,30层,板楼
182,南部卧城,南城景园 毛坯 大三房 楼层好 采光无遮挡 看房随时,南城景园,南部卧城,,230.0,20734.0,103108031934,https://hz.lianjia.com/ershoufang/103108031934.html,3室2厅,110.93,南,毛坯,12层,板楼
183,南部卧城,恒大帝景，开发商精装修，跃层，南北通，看房方便,恒大帝景,南部卧城,,275.0,30580.0,103113825428,https://hz.lianjia.com/ershoufang/103113825428.html,3室2厅,89.93,南,精装,30层,板楼
184,南部卧城,恒大开发 带地暖，三开间朝南 诚心卖 看房方便,恒大帝景,南部卧城,,295.0,33184.0,103114228072,https://hz.lianjia.com/ershoufang/103114228072.html,3室2厅,88.9,南,精装,30层,板楼
185,南部卧城,南城嘉园 所前镇上品质楼盘 小高层 诚心出售！,科尔南城嘉园,南部卧城,房本满五年,296.0,21465.0,103115343202,https://hz.lianjia.com/ershoufang/103115343202.html,3室2厅,137.9,南 北,简装,14层,板楼
186,南部卧城,重金装修  可拎包入住 满五 税费低 房东诚心出售,南城景园,南部卧城,房本满五年,238.0,19366.0,103114997783,https://hz.lianjia.com/ershoufang/103114997783.html,3室2厅,122.9,南,精装,低楼层(共11层),板楼
